date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2023-07-07,22:30,188.9373,142.733,26.8219,12.2683,-0.173732E-01,0.00000,-0.103195E-02,100.399,96.6546,-31.9394,0.616000E-04,0.578317E-04,0.585300E-04,-4.19438,-0.545416E-01,0.200351,0.294567,0.232667,0.289000,294.462,294.888,296.250,295.750,295.850
2023-07-07,23:00,188.9581,134.467,26.7609,12.2683,-0.196747E-01,0.00000,-0.793751E-03,100.401,97.6937,-6.47853,0.616000E-04,0.578317E-04,0.585300E-04,-4.46538,-0.154392,0.798277E-01,0.292100,0.233333,0.288733,294.502,294.746,296.150,295.750,295.763
2023-07-07,23:30,188.9790,124.767,26.8221,12.2683,-0.201458E-01,0.00000,-0.722582E-03,100.411,98.4715,-12.6043,0.616000E-04,0.578317E-04,0.585300E-04,-4.69877,-0.261644,-0.445105E-01,0.289567,0.232000,0.287000,294.623,294.602,296.150,295.750,295.750
2023-07-08,00:00,189.0000,129.800,26.8294,12.2681,-0.193968E-01,0.00000,-0.604210E-03,100.404,98.5919,-15.7049,0.616000E-04,0.578317E-04,0.585300E-04,-4.79430,-0.352140,-0.148717,0.288200,0.231767,0.287333,294.528,294.475,296.150,295.750,295.750
2023-07-08,00:30,189.0208,136.567,26.8396,12.2598,-0.202080E-01,0.00000,-0.530136E-03,100.406,98.6587,-6.38297,0.616000E-04,0.580454E-04,0.585300E-04,-4.42581,-0.140322,0.229676,0.285767,0.230033,0.287533,294.548,294.550,296.097,295.750,295.750
2023-07-08,01:00,189.0416,128.167,26.8753,12.2682,-0.208223E-01,0.00000,-0.599126E-03,100.408,99.0169,-6.08440,0.616000E-04,0.580988E-04,0.585300E-04,-4.63241,-0.269046,0.184854E-01,0.284300,0.230900,0.286000,294.629,294.544,295.997,295.750,295.750
2023-07-08,01:30,189.0624,88.1333,26.9005,12.2681,-0.206744E-01,0.00000,-0.478575E-03,100.405,99.2594,-3.38622,0.616000E-04,0.580988E-04,0.585300E-04,-4.82588,-0.447740,-0.236142,0.283000,0.228767,0.286100,294.639,294.452,295.963,295.750,295.750
2023-07-08,02:00,189.0833,106.233,26.9123,12.2681,-0.201458E-01,0.00000,-0.310820E-03,100.401,99.4153,-2.03641,0.616000E-04,0.580988E-04,0.585300E-04,-4.84990,-0.520616,-0.337220,0.281800,0.229500,0.286933,294.649,294.409,295.950,295.750,295.750
2023-07-08,02:30,189.1041,94.3000,26.8966,12.2681,-0.196459E-01,0.00000,-0.501087E-04,100.408,99.5021,-3.62821,0.616000E-04,0.580988E-04,0.585300E-04,-4.82321,-0.559446,-0.396422,0.281000,0.229867,0.285200,294.621,294.427,295.950,295.750,295.750
2023-07-08,03:00,189.1249,103.067,26.8617,12.2681,-0.191398E-01,0.00000,-0.182279E-03,100.413,99.5670,-7.81313,0.616000E-04,0.580988E-04,0.585300E-04,-4.78518,-0.584335,-0.439582,0.278567,0.229000,0.285000,294.557,294.334,295.950,295.750,295.750
2023-07-08,03:30,189.1458,104.067,26.7794,12.2680,-0.196078E-01,0.00000,0.551920E-04,100.406,99.6265,-6.28800,0.616000E-04,0.580988E-04,0.585300E-04,-4.76329,-0.609457,-0.477028,0.277033,0.229000,0.285000,294.406,294.156,295.950,295.750,295.750
2023-07-08,04:00,189.1666,124.733,26.6495,12.2679,-0.199791E-01,0.00000,0.454610E-03,100.409,99.6628,-30.0616,0.616000E-04,0.580988E-04,0.585300E-04,-4.77937,-0.646882,-0.528957,0.275400,0.228133,0.284000,294.230,294.024,295.950,295.750,295.750
2023-07-08,04:30,189.1874,101.133,26.4339,12.2681,-0.193641E-01,0.00000,0.297022E-03,100.414,99.3212,-44.8825,0.616000E-04,0.580988E-04,0.585300E-04,-4.86044,-0.707702,-0.600509,0.273667,0.227000,0.283000,293.999,293.909,295.950,295.750,295.750
2023-07-08,05:00,189.2083,99.9333,26.2089,12.2681,0.215680E-03,0.00000,0.793969E-02,100.405,97.7986,-48.4029,0.616000E-04,0.580988E-04,0.585300E-04,-5.10393,-0.797010,-0.696877,0.273133,0.227000,0.283000,293.768,293.975,295.950,295.750,295.750
2023-07-08,05:30,189.2291,140.800,26.0073,12.2681,6.89249,0.00000,2.43576,100.406,97.8232,-42.5307,0.616000E-04,0.580988E-04,0.585300E-04,-5.49856,-0.918080,-0.826034,0.271967,0.226800,0.283033,293.602,293.842,295.937,295.750,295.750
2023-07-08,06:00,189.2499,122.367,25.8247,12.2677,101.766,0.00000,22.0412,100.393,96.4056,-38.3392,0.616000E-04,0.580988E-04,0.585300E-04,-5.95512,-1.07437,-0.990362,0.270367,0.225133,0.283400,293.607,294.053,295.777,295.750,295.750
2023-07-08,06:30,189.2707,132.633,25.7765,12.2596,301.791,0.00000,60.1905,100.404,92.8790,-62.2143,0.616000E-04,0.582128E-04,0.585300E-04,-5.90838,-0.953752,-0.692413,0.270067,0.225400,0.283000,293.694,294.752,295.750,295.710,295.750
2023-07-08,07:00,189.2916,94.2667,25.8797,12.2678,509.370,0.00000,171.301,100.406,89.5841,10.5411,0.616000E-04,0.582475E-04,0.585300E-04,-6.44602,-1.20269,-1.02252,0.268867,0.226567,0.281867,294.029,295.557,295.750,295.610,295.743
2023-07-08,07:30,189.3124,106.400,26.1836,12.2680,744.598,0.00000,52.4016,100.413,87.8779,-33.7012,0.616000E-04,0.582475E-04,0.585300E-04,-6.78172,-1.42669,-1.33188,0.267067,0.227700,0.282867,294.435,296.110,295.743,295.550,295.697
2023-07-08,08:00,189.3332,89.9333,26.7753,12.2682,970.967,0.00000,384.444,100.354,85.5844,237.176,0.616000E-04,0.582475E-04,0.585300E-04,-6.73609,-1.46369,-1.39526,0.265967,0.225067,0.283000,294.987,296.669,295.703,295.550,295.597
2023-07-08,08:30,189.3541,130.467,27.7208,12.2686,1184.65,0.00000,102.487,97.5557,82.4474,260.323,0.616000E-04,0.582475E-04,0.585300E-04,-6.38834,-1.34211,-1.28969,0.266167,0.226000,0.282033,295.794,297.344,295.703,295.550,295.597
2023-07-08,09:00,189.3749,100.133,29.3904,12.2693,1373.92,0.00000,568.348,90.2847,78.4678,-7.15691,0.616000E-04,0.582475E-04,0.585300E-04,-5.75636,-1.05721,-0.942348,0.265500,0.223933,0.281000,297.317,298.183,295.723,295.550,295.623
2023-07-08,09:30,189.3957,139.767,31.4026,12.2699,1265.27,0.00000,559.751,87.6763,75.2803,489.497,0.616000E-04,0.582475E-04,0.585300E-04,-4.80531,-0.477179,-0.310851,0.263833,0.223800,0.281000,298.090,298.868,295.750,295.650,295.710
2023-07-08,10:00,189.4165,103.633,32.8573,12.2701,1866.78,0.00000,399.438,79.5332,67.9245,783.414,0.616000E-04,0.582475E-04,0.585300E-04,-2.36509,0.472347,0.381141,0.263033,0.223733,0.279067,299.469,299.743,295.857,295.750,295.750
2023-07-08,10:30,189.4374,123.600,34.2190,12.2703,1622.27,0.00000,773.199,78.0958,67.4987,690.567,0.616000E-04,0.582475E-04,0.585300E-04,4.25691,1.51880,1.09559,0.262500,0.222733,0.279000,299.747,300.159,296.270,295.750,295.750
2023-07-08,11:00,189.4582,138.300,34.7052,12.2704,665.321,0.00000,287.649,85.7783,69.6613,280.617,0.616000E-04,0.582475E-04,0.585300E-04,13.8221,2.70913,1.86012,0.261167,0.222000,0.277267,298.715,299.874,296.837,295.750,295.750
2023-07-08,11:30,189.4790,102.667,34.4570,12.2705,1177.96,0.00000,596.424,77.5825,67.8620,525.606,0.616000E-04,0.582475E-04,0.585300E-04,19.2964,3.50344,2.55407,0.260000,0.220267,0.278600,299.985,300.279,297.270,295.757,295.883
2023-07-08,12:00,189.4999,122.900,34.4359,12.2705,437.055,0.00000,778.276,79.6648,69.4278,677.623,0.616000E-04,0.582475E-04,0.585300E-04,20.8835,3.85024,3.05694,0.258900,0.220033,0.277600,300.027,300.334,297.497,295.910,295.950
2023-07-08,12:30,189.5207,125.133,34.4914,12.2620,357.885,0.00000,207.473,80.7692,69.6127,156.377,0.616000E-04,0.582659E-04,0.585300E-04,22.4619,4.28370,3.89607,0.257633,0.219900,0.277000,299.723,300.295,297.780,295.950,295.950
2023-07-08,13:00,189.5415,124.033,33.7935,12.2704,273.960,0.00000,143.764,89.5023,73.2838,101.181,0.616000E-04,0.582705E-04,0.585300E-04,23.0930,4.45354,4.25524,0.256967,0.220300,0.275733,298.597,299.535,297.990,295.950,295.950
2023-07-08,13:30,189.5624,128.467,32.9628,12.2704,350.684,0.00000,189.836,91.3099,76.5438,139.726,0.616000E-04,0.582705E-04,0.585300E-04,21.6510,4.44233,4.36278,0.256300,0.218100,0.275467,298.051,298.962,298.050,295.950,296.010
2023-07-08,14:00,189.5832,114.967,32.0938,12.2702,181.903,0.100000E-03,89.6061,94.0811,82.9398,1.12582,0.616000E-04,0.582705E-04,0.585300E-04,19.4936,4.40513,4.45121,0.256000,0.218967,0.276000,297.272,297.737,298.050,295.983,296.143
2023-07-08,14:30,189.6040,109.900,30.9596,12.2698,145.393,0.00000,77.1929,97.5683,90.8575,-8.66947,0.616000E-04,0.582705E-04,0.585300E-04,17.2688,4.30637,4.46011,0.256000,0.219000,0.273967,296.325,296.125,298.050,296.130,296.150
2023-07-08,15:00,189.6249,99.7667,29.9016,12.2693,158.542,0.100000E-03,80.9489,98.5511,87.9969,-4.92552,0.616000E-04,0.582705E-04,0.585300E-04,14.9018,4.09449,4.31519,0.256800,0.218600,0.273833,295.860,296.136,297.977,296.150,296.150
2023-07-08,15:30,189.6457,96.9667,29.1539,12.2691,36.4800,0.00000,17.4821,96.9671,89.0066,-59.0187,0.616000E-04,0.582705E-04,0.585300E-04,12.5719,3.76017,4.03701,0.256800,0.216100,0.274233,295.684,295.698,297.850,296.150,296.150
2023-07-08,16:00,189.6665,121.033,28.3565,12.2691,53.6340,0.100000E-03,23.9455,96.9960,88.3748,-54.1471,0.616000E-04,0.582705E-04,0.585300E-04,10.3483,3.35766,3.65994,0.258000,0.216700,0.274367,294.550,294.640,297.850,296.150,296.150
2023-07-08,16:30,189.6873,94.4000,27.5898,12.2687,68.2544,0.00000,36.2217,98.4440,83.8564,-46.7958,0.616000E-04,0.582705E-04,0.585300E-04,8.10495,2.88565,3.18355,0.257600,0.217000,0.274800,294.174,295.253,297.610,296.143,296.150
2023-07-08,17:00,189.7082,144.933,27.0943,12.2688,134.812,0.00000,72.8724,99.8816,88.6582,23.3519,0.616000E-04,0.582705E-04,0.585300E-04,5.90480,2.29048,2.58054,0.256400,0.217000,0.274833,294.333,294.826,297.483,296.063,296.150
2023-07-08,17:30,189.7290,125.133,26.9526,12.2686,142.657,0.00000,77.1541,99.3019,86.9473,31.8359,0.616000E-04,0.582705E-04,0.585300E-04,3.97120,1.67499,1.96479,0.256367,0.217000,0.274933,294.561,294.966,297.350,295.957,296.070
2023-07-08,18:00,189.7498,150.333,26.9385,12.2685,45.6685,0.00000,21.1708,98.9788,92.8706,-3.15018,0.616000E-04,0.582705E-04,0.585300E-04,2.53286,1.18249,1.45849,0.256867,0.217000,0.274800,294.423,294.415,297.340,295.950,295.950
2023-07-08,18:30,189.7707,129.267,26.8190,12.2601,9.14979,0.00000,3.41813,99.2103,89.4691,-34.7860,0.616000E-04,0.583983E-04,0.585300E-04,1.97342,1.11950,1.57309,0.255400,0.217067,0.273733,294.118,294.603,297.080,295.950,295.950
2023-07-08,19:00,189.7915,114.700,26.5357,12.2682,0.225553,0.00000,0.837099E-01,98.8327,85.4019,-42.3074,0.616000E-04,0.584303E-04,0.585300E-04,0.601329,0.691644,1.04792,0.256167,0.217000,0.273000,293.765,295.093,297.030,295.950,295.950
2023-07-08,19:30,189.8123,115.533,26.2185,12.2681,-0.205156E-02,0.00000,-0.783585E-03,99.3163,80.1660,-40.8693,0.616000E-04,0.584303E-04,0.585300E-04,-0.745051,0.243642,0.501595,0.254900,0.217133,0.273000,293.496,296.155,296.857,295.950,295.950
2023-07-08,20:00,189.8332,99.6000,25.9393,12.2681,-0.848807E-02,0.00000,-0.921565E-03,99.6269,82.6533,-44.0515,0.616000E-04,0.584303E-04,0.585300E-04,-1.99794,-0.144945,0.658692E-01,0.254933,0.217000,0.273000,293.450,296.242,296.850,295.943,295.950
2023-07-08,20:30,189.8540,126.300,25.7424,12.2681,-0.125881E-01,0.00000,-0.859837E-03,99.9156,81.8987,-40.1143,0.616000E-04,0.584303E-04,0.585300E-04,-3.16120,-0.519081,-0.347911,0.253933,0.217533,0.273000,293.321,296.493,296.797,295.857,295.950
2023-07-08,21:00,189.8748,111.400,25.6083,12.2679,-0.154058E-01,0.00000,-0.111474E-02,100.136,79.0984,-39.6906,0.616000E-04,0.584303E-04,0.585300E-04,-4.18422,-0.863342,-0.728118,0.253000,0.218000,0.273000,293.308,296.655,296.650,295.750,295.903
2023-07-08,21:30,189.8956,139.267,25.5789,12.2679,-0.162466E-01,0.00000,-0.112781E-02,100.226,83.5618,-41.7438,0.616000E-04,0.584303E-04,0.585300E-04,-5.05091,-1.17227,-1.07148,0.252200,0.218100,0.273000,293.388,296.034,296.483,295.750,295.750
2023-07-08,22:00,189.9165,165.667,25.5497,12.2679,-0.168165E-01,0.00000,-0.983293E-03,100.175,87.1613,-40.0767,0.616000E-04,0.584303E-04,0.585300E-04,-5.75335,-1.43017,-1.36249,0.251000,0.218233,0.273000,293.281,295.855,296.450,295.750,295.750
2023-07-08,22:30,189.9373,151.867,25.5039,12.2680,-0.186151E-01,0.00000,-0.848944E-03,100.322,88.5505,-40.5863,0.616000E-04,0.584303E-04,0.585300E-04,-6.33642,-1.64080,-1.60217,0.251633,0.217333,0.273000,293.299,295.993,296.430,295.750,295.750
2023-07-08,23:00,189.9581,111.900,25.5310,12.2679,-0.188229E-01,0.00000,-0.944078E-03,100.391,91.6037,-43.8836,0.616000E-04,0.584303E-04,0.585300E-04,-6.83334,-1.82571,-1.81311,0.250633,0.216300,0.273000,293.487,295.572,296.180,295.750,295.750
2023-07-08,23:30,189.9790,96.1333,25.6232,12.2679,-0.184173E-01,0.00000,-0.994912E-03,100.349,93.0437,-43.9140,0.616000E-04,0.584303E-04,0.585300E-04,-7.21845,-1.97281,-1.98530,0.250933,0.216333,0.273000,293.388,295.532,296.150,295.743,295.750
2023-07-09,00:00,190.0000,128.100,25.6312,12.2678,-0.186587E-01,0.00000,-0.737833E-03,100.196,94.3151,-43.3222,0.616000E-04,0.584303E-04,0.585300E-04,-7.51539,-2.07976,-2.11175,0.250433,0.216467,0.273000,293.207,295.275,296.070,295.637,295.750
2023-07-09,00:30,190.0208,127.200,25.6398,12.2593,-0.180498E-01,0.00000,-0.384893E-03,100.410,95.5113,-42.2279,0.616000E-04,0.585145E-04,0.585300E-04,-7.33245,-1.92041,-1.77083,0.250000,0.216533,0.273000,293.354,295.152,295.950,295.550,295.750
2023-07-09,01:00,190.0416,130.133,25.6250,12.2679,-0.164070E-01,0.00000,-0.212780E-03,100.132,96.4106,-39.3526,0.616000E-04,0.585355E-04,0.585300E-04,-7.74055,-2.10127,-2.04508,0.250000,0.216733,0.273000,293.105,295.023,295.950,295.550,295.703
2023-07-09,01:30,190.0624,117.000,25.5383,12.2679,-0.161275E-01,0.00000,-0.358023E-03,100.377,95.1596,-42.9370,0.616000E-04,0.585355E-04,0.585300E-04,-8.13437,-2.31208,-2.34599,0.249200,0.216900,0.272467,293.147,295.032,295.950,295.550,295.550
2023-07-09,02:00,190.0833,144.933,25.4847,12.2679,-0.164639E-01,0.00000,-0.169208E-03,100.320,93.1786,-55.1943,0.616000E-04,0.585355E-04,0.585300E-04,-8.39281,-2.45288,-2.51855,0.248000,0.217000,0.271767,293.128,295.120,295.883,295.550,295.550
2023-07-09,02:30,190.1041,136.100,25.4547,12.2678,-0.187272E-01,0.00000,-0.165577E-03,100.260,91.1635,-41.7008,0.616000E-04,0.585355E-04,0.585300E-04,-8.60882,-2.57026,-2.65746,0.248000,0.216933,0.271300,292.990,295.418,295.750,295.550,295.550
2023-07-09,03:00,190.1249,146.333,25.3815,12.2678,-0.195657E-01,0.00000,-0.167755E-03,100.232,92.5538,-41.8810,0.616000E-04,0.585355E-04,0.585300E-04,-8.80197,-2.67410,-2.78157,0.247867,0.217000,0.271000,292.878,295.170,295.750,295.550,295.550
2023-07-09,03:30,190.1458,136.000,25.3367,12.2681,-0.191959E-01,0.00000,-0.233115E-03,100.384,92.8651,-42.5074,0.616000E-04,0.585355E-04,0.585300E-04,-8.98861,-2.78079,-2.90727,0.246367,0.217000,0.271000,293.014,295.045,295.750,295.520,295.550
2023-07-09,04:00,190.1666,152.733,25.3234,12.2678,-0.198779E-01,0.00000,-0.675377E-04,100.363,93.5731,-41.9313,0.616000E-04,0.585355E-04,0.585300E-04,-9.16229,-2.88632,-3.02895,0.247367,0.217000,0.271000,292.900,294.880,295.617,295.470,295.550
2023-07-09,04:30,190.1874,155.867,25.3174,12.2678,-0.198187E-01,0.00000,-0.820622E-04,100.354,93.4579,-40.9003,0.616000E-04,0.585355E-04,0.585300E-04,-9.29991,-2.97157,-3.12539,0.247700,0.217000,0.271000,292.855,294.822,295.550,295.250,295.550
2023-07-09,05:00,190.2083,131.200,25.3065,12.2677,0.423315E-02,0.00000,0.117857E-01,100.394,94.8373,-46.7580,0.616000E-04,0.585355E-04,0.585300E-04,-9.42169,-3.04458,-3.21004,0.246000,0.217000,0.271000,292.979,294.610,295.550,295.250,295.550
2023-07-09,05:30,190.2291,115.100,25.3167,12.2676,6.43131,0.00000,2.21883,100.403,94.2097,-46.9872,0.616000E-04,0.585355E-04,0.585300E-04,-9.53333,-3.10564,-3.28125,0.246000,0.216800,0.271000,293.025,294.759,295.550,295.250,295.410
2023-07-09,06:00,190.2499,104.900,25.3453,12.2677,92.5310,0.00000,17.3386,100.417,93.9388,-36.7481,0.616000E-04,0.585355E-04,0.585300E-04,-9.61671,-3.13932,-3.32548,0.245933,0.215933,0.271000,293.108,294.730,295.550,295.250,295.290
2023-07-09,06:30,190.2707,82.7667,25.4802,12.2596,275.816,0.00000,58.9069,100.406,93.4703,-35.4889,0.616000E-04,0.587288E-04,0.585300E-04,-9.23236,-2.89427,-2.89678,0.245600,0.215133,0.271000,293.649,294.911,295.520,295.250,295.250
2023-07-09,07:00,190.2916,104.733,25.7432,12.2681,503.195,0.00000,162.842,100.398,92.7021,3.45355,0.616000E-04,0.587771E-04,0.585300E-04,-9.29998,-2.91151,-2.99691,0.245000,0.215000,0.271000,294.131,295.239,295.350,295.250,295.250
2023-07-09,07:30,190.3124,120.967,26.1128,12.2681,734.660,0.00000,67.5943,100.404,91.0001,-8.10960,0.616000E-04,0.587771E-04,0.585300E-04,-9.24466,-2.91198,-3.07844,0.245000,0.215000,0.271000,294.397,295.603,295.270,295.250,295.250
2023-07-09,08:00,190.3332,89.9667,26.6497,12.2684,960.483,0.00000,417.242,100.403,88.4452,271.494,0.616000E-04,0.587771E-04,0.585300E-04,-8.81868,-2.73087,-2.90475,0.244933,0.215000,0.271133,294.829,296.306,295.250,295.250,295.250
2023-07-09,08:30,190.3541,113.300,27.4193,12.2687,1180.33,0.00000,111.780,98.7247,85.9126,262.666,0.616000E-04,0.587771E-04,0.585300E-04,-8.15116,-2.43872,-2.60412,0.244333,0.215000,0.271900,295.632,296.780,295.300,295.250,295.250
2023-07-09,09:00,190.3749,111.767,28.8917,12.2694,1367.21,0.00000,551.350,94.2379,82.5596,16.7468,0.616000E-04,0.587771E-04,0.585300E-04,-7.25534,-2.03284,-2.13034,0.243533,0.215267,0.271733,296.724,297.413,295.470,295.250,295.250
2023-07-09,09:30,190.3957,144.733,30.6661,12.2698,1540.95,0.00000,697.806,86.9746,79.3398,581.094,0.616000E-04,0.587771E-04,0.585300E-04,-6.09341,-1.39884,-1.42928,0.244567,0.214067,0.270067,297.861,297.938,295.550,295.250,295.260
2023-07-09,10:00,190.4165,112.833,32.2289,12.2702,1531.93,0.00000,356.379,82.6123,75.6975,585.851,0.616000E-04,0.587771E-04,0.585300E-04,-3.41492,-0.454977,-0.701415,0.243300,0.214000,0.270000,298.936,298.713,295.630,295.360,295.490
2023-07-09,10:30,190.4374,113.067,33.2247,12.2702,932.028,0.00000,433.729,87.8650,71.5723,364.437,0.616000E-04,0.587771E-04,0.585300E-04,3.84768,0.631646,0.228228E-01,0.242700,0.212933,0.270000,298.530,299.180,296.037,295.550,295.550
2023-07-09,11:00,190.4582,160.500,33.4409,12.2702,923.820,0.00000,325.598,86.8149,69.6211,352.250,0.616000E-04,0.587771E-04,0.585300E-04,12.1716,1.68555,0.728480,0.243000,0.213767,0.268567,298.558,299.433,296.557,295.550,295.550
2023-07-09,11:30,190.4790,121.167,33.6458,12.2704,1249.82,0.00000,618.887,76.3033,71.0615,542.914,0.616000E-04,0.587771E-04,0.585300E-04,15.9463,2.32924,1.35531,0.242067,0.212767,0.269133,300.040,299.447,296.850,295.550,295.637
2023-07-09,12:00,190.4999,139.500,33.9675,12.2702,590.940,0.00000,787.351,71.8003,69.6027,722.489,0.616000E-04,0.587771E-04,0.585300E-04,17.7346,2.69181,1.92519,0.241533,0.212000,0.269900,300.793,299.980,297.047,295.643,295.750
2023-07-09,12:30,190.5207,148.967,34.2922,12.2620,411.499,0.00000,378.597,79.7332,70.0222,287.370,0.616000E-04,0.586105E-04,0.585300E-04,20.9878,3.22325,2.85724,0.240933,0.211500,0.268167,299.741,299.970,297.443,295.750,295.750
2023-07-09,13:00,190.5415,103.433,33.7846,12.2705,682.343,0.00000,378.183,85.8456,75.4097,282.741,0.616000E-04,0.585688E-04,0.585300E-04,24.0117,3.56140,3.37535,0.239733,0.210200,0.268000,298.776,299.272,297.820,295.750,295.750
2023-07-09,13:30,190.5624,121.167,33.2781,12.2704,1030.38,0.00000,543.079,82.1977,69.1713,453.549,0.616000E-04,0.585688E-04,0.585300E-04,23.3788,3.68776,3.61443,0.240133,0.211833,0.268000,299.507,300.223,297.983,295.750,295.803
2023-07-09,14:00,190.5832,139.600,33.1445,12.2704,678.237,0.00000,364.743,87.5912,71.5375,292.552,0.616000E-04,0.585688E-04,0.585300E-04,21.5399,3.81729,3.88244,0.239600,0.210333,0.266333,298.776,300.057,298.050,295.803,295.950
2023-07-09,14:30,190.6040,157.933,33.0675,12.2705,1174.62,0.00000,634.990,82.3418,70.8247,400.628,0.616000E-04,0.585688E-04,0.585300E-04,19.6303,3.96384,4.14969,0.239000,0.210833,0.266000,299.387,299.958,298.050,295.950,295.950
2023-07-09,15:00,190.6249,142.100,32.7797,12.2703,103.690,0.700000E-03,53.8458,91.5591,92.4750,-8.38163,0.616000E-04,0.585688E-04,0.585300E-04,18.1351,4.12455,4.40328,0.238800,0.209200,0.267067,298.046,296.958,298.050,295.950,295.950
2023-07-09,15:30,190.6457,139.100,30.7945,12.2697,99.3630,0.00000,45.6913,98.9377,97.1567,-0.707572,0.616000E-04,0.585688E-04,0.585300E-04,16.9089,4.31175,4.67114,0.241933,0.208167,0.267067,295.968,294.996,298.050,295.950,295.950
2023-07-09,16:00,190.6665,130.267,28.8354,12.2691,34.7039,0.100000E-03,14.3093,98.7196,96.8040,-8.64664,0.616000E-04,0.585688E-04,0.585300E-04,14.9027,4.28647,4.73611,0.246467,0.208600,0.266367,294.391,293.751,297.977,295.950,295.957
2023-07-09,16:30,190.6873,130.400,27.4440,12.2686,8.94761,0.200000E-03,2.62015,99.9004,97.9100,-9.36309,0.616000E-04,0.585688E-04,0.585300E-04,12.3099,3.92980,4.44736,0.248967,0.208933,0.266533,294.049,293.580,297.850,295.950,295.990
2023-07-09,17:00,190.7082,131.733,26.5862,12.2684,4.09733,0.600000E-03,1.17304,100.254,97.4224,-11.7907,0.616000E-04,0.585688E-04,0.585300E-04,9.45327,3.26803,3.80127,0.253867,0.208733,0.272733,294.012,293.758,297.730,295.950,295.957
2023-07-09,17:30,190.7290,135.633,26.1185,12.2681,5.98455,0.100000E-03,1.75387,100.406,95.6177,-18.3306,0.616000E-04,0.585688E-04,0.585300E-04,6.77940,2.49083,3.02400,0.291600,0.209867,0.300133,293.987,294.183,297.490,295.950,295.950
2023-07-09,18:00,190.7498,147.367,25.8664,12.2680,5.19702,0.00000,1.64035,100.406,97.9820,-15.3111,0.616000E-04,0.585688E-04,0.585300E-04,4.04893,1.66454,2.12133,0.306733,0.215300,0.311500,293.986,293.861,297.350,295.950,295.950
2023-07-09,18:30,190.7707,119.233,25.7544,12.2595,1.41789,0.300000E-03,0.421998,100.406,98.8540,-11.5571,0.616000E-04,0.584193E-04,0.585300E-04,2.50568,1.30933,1.88871,0.313500,0.221933,0.314033,294.002,293.824,297.150,295.950,295.950
2023-07-09,19:00,190.7915,119.833,25.6177,12.2678,0.262093E-01,0.00000,0.779082E-02,100.399,98.5146,-25.6085,0.616000E-04,0.583819E-04,0.585300E-04,0.357139,0.628188,1.08460,0.324633,0.229133,0.322633,293.859,293.680,297.017,295.950,295.950
2023-07-09,19:30,190.8123,136.333,25.4690,12.2677,-0.641472E-02,0.00000,-0.752357E-03,100.408,97.3927,-28.4793,0.616000E-04,0.583819E-04,0.585300E-04,-1.13200,0.930108E-01,0.433502,0.325267,0.235667,0.321067,293.669,293.627,296.850,295.790,295.910
2023-07-09,20:00,190.8332,150.400,25.3807,12.2677,-0.103987E-01,0.00000,-0.546839E-03,100.399,95.4997,-44.9454,0.616000E-04,0.583819E-04,0.585300E-04,-2.24078,-0.285136,-0.661168E-02,0.323000,0.239467,0.317533,293.555,293.735,296.850,295.750,295.757
2023-07-09,20:30,190.8540,111.167,25.2115,12.2676,-0.125063E-01,0.00000,-0.659402E-03,100.397,90.7602,-82.8348,0.616000E-04,0.583819E-04,0.585300E-04,-3.17404,-0.595583,-0.361200,0.320333,0.241000,0.313600,293.349,294.086,296.770,295.750,295.750
