date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2023-04-03,11:30,93.4790,132.167,32.9383,12.2707,1668.31,0.00000,864.760,70.7206,58.5421,784.482,0.616000E-04,0.573401E-04,0.585300E-04,24.1840,3.39669,2.37294,0.264367,0.228000,0.283267,300.038,300.167,296.417,293.650,293.650
2023-04-03,12:00,93.4999,128.767,34.0854,12.2710,1832.90,0.00000,946.606,65.2573,55.5466,837.204,0.616000E-04,0.573401E-04,0.585300E-04,29.2384,4.01270,3.25576,0.262867,0.226200,0.283033,300.338,300.739,296.843,293.750,293.717
2023-04-03,12:30,93.5207,161.733,34.6810,12.2626,1866.34,0.00000,940.604,60.7289,51.7304,831.196,0.616000E-04,0.566227E-04,0.585300E-04,31.3319,4.94244,4.63219,0.261567,0.225400,0.282600,301.386,301.434,297.233,293.850,293.850
2023-04-03,13:00,93.5415,149.400,34.9508,12.2714,1863.39,0.00000,967.535,60.2678,49.1215,870.719,0.616000E-04,0.564433E-04,0.585300E-04,36.8077,5.68651,5.65223,0.260667,0.225967,0.282567,301.424,301.824,297.837,293.983,293.923
2023-04-03,13:30,93.5624,115.367,35.2086,12.2717,1022.93,0.00000,539.682,66.1377,61.1607,473.468,0.616000E-04,0.564433E-04,0.585300E-04,40.8958,6.25123,6.56788,0.259300,0.224000,0.282300,301.044,300.880,298.350,294.090,294.050
2023-04-03,14:00,93.5832,118.333,34.9271,12.2714,834.044,0.00000,436.236,79.1281,69.2732,358.334,0.616000E-04,0.564433E-04,0.585300E-04,41.4851,6.88750,7.48124,0.257600,0.223600,0.280933,299.652,300.117,298.750,294.250,294.170
2023-04-03,14:30,93.6040,142.933,34.5677,12.2714,660.459,0.00000,346.120,78.2592,66.9246,277.427,0.616000E-04,0.564433E-04,0.585300E-04,38.9114,7.39622,8.11341,0.256500,0.223467,0.281000,299.852,300.326,298.750,294.390,294.250
2023-04-03,15:00,93.6248,135.967,33.8187,12.2712,419.445,0.00000,215.113,78.9160,72.3676,174.060,0.616000E-04,0.564433E-04,0.585300E-04,35.3644,7.77441,8.59814,0.255000,0.223333,0.279733,298.141,297.706,298.750,294.450,294.317
2023-04-03,15:30,93.6457,117.933,32.6299,12.2708,849.741,0.00000,463.232,81.1771,72.2893,379.219,0.616000E-04,0.564433E-04,0.585300E-04,31.6386,7.98486,8.87980,0.253767,0.222233,0.279567,297.331,297.620,298.750,294.470,294.450
2023-04-03,16:00,93.6665,147.600,31.8789,12.2706,691.372,0.00000,378.436,80.0751,66.6080,289.947,0.616000E-04,0.564433E-04,0.585300E-04,27.9590,7.86321,8.80572,0.253767,0.223000,0.280800,297.556,298.541,298.603,294.637,294.450
2023-04-03,16:30,93.6873,123.533,31.5315,12.2704,217.417,0.00000,113.283,80.2865,71.1332,64.4627,0.616000E-04,0.564433E-04,0.585300E-04,24.4801,7.58367,8.57345,0.252467,0.220833,0.279667,297.417,297.994,298.280,294.650,294.450
2023-04-03,17:00,93.7082,113.433,30.9549,12.2701,45.7223,0.100000E-03,23.1513,87.8778,74.1483,-43.3630,0.616000E-04,0.564433E-04,0.585300E-04,21.2638,7.28705,8.30319,0.251733,0.221000,0.279000,296.388,296.937,298.237,294.650,294.450
2023-04-03,17:30,93.7290,133.033,29.1885,12.2696,27.8545,0.390000E-02,15.9752,98.3651,79.2158,-89.8695,0.616000E-04,0.564433E-04,0.585300E-04,14.5415,7.56698,8.11758,0.414367,0.269733,0.354967,293.709,295.744,297.840,294.650,294.590
2023-04-03,18:00,93.7498,120.067,27.0417,12.2689,21.4949,0.00000,16.4368,100.394,86.9128,-64.6120,0.616000E-04,0.564433E-04,0.585300E-04,3.39323,6.53252,7.08171,0.502967,0.287833,0.359033,293.894,295.995,296.983,294.650,294.650
2023-04-03,18:30,93.7707,145.100,26.3211,12.2602,0.645773,0.00000,0.395738,100.399,86.1790,-45.6748,0.616000E-04,0.544375E-04,0.585300E-04,0.750158,5.73918,6.39479,0.490400,0.280433,0.339433,293.694,294.817,296.677,294.650,294.497
2023-04-03,19:00,93.7915,141.867,25.7836,12.2684,0.827280E-01,0.00000,0.657949E-03,100.387,81.0479,-22.6838,0.616000E-04,0.539361E-04,0.585300E-04,0.825757,4.41973,5.07686,0.464467,0.275067,0.330900,293.335,295.325,296.570,294.650,294.450
2023-04-03,19:30,93.8123,142.467,25.4354,12.2682,0.559908E-01,0.00000,-0.115468E-03,100.400,87.9913,-17.4682,0.616000E-04,0.539361E-04,0.585300E-04,0.540371,3.61027,4.19712,0.425433,0.271000,0.326567,293.234,294.372,296.450,294.483,294.450
2023-04-03,20:00,93.8332,123.167,25.2669,12.2682,0.365349E-01,0.00000,-0.849670E-04,100.399,73.1360,-71.6949,0.616000E-04,0.539361E-04,0.585300E-04,-0.804436E-01,3.05544,3.60154,0.402467,0.267933,0.322467,293.251,296.190,296.450,294.450,294.450
2023-04-03,20:30,93.8540,140.433,25.2167,12.2681,0.247588E-01,0.00000,0.116195E-04,100.396,68.4132,-29.7522,0.616000E-04,0.539361E-04,0.585300E-04,-0.881003,2.60498,3.11166,0.395433,0.264900,0.320467,293.212,296.667,296.260,294.450,294.450
2023-04-03,21:00,93.8748,145.833,25.1807,12.2680,0.145773E-01,0.00000,0.458967E-03,100.396,78.0717,-16.2489,0.616000E-04,0.539361E-04,0.585300E-04,-1.60798,2.23211,2.69381,0.388867,0.262600,0.317267,293.042,295.451,296.150,294.450,294.323
2023-04-03,21:30,93.8956,119.300,25.1013,12.2680,0.758025E-02,0.00000,0.106027E-03,100.413,75.6332,-13.6412,0.616000E-04,0.539361E-04,0.585300E-04,-2.26136,1.90510,2.31604,0.377533,0.261267,0.315300,292.898,295.861,295.990,294.450,294.250
2023-04-03,22:00,93.9165,114.533,25.0557,12.2680,0.510748E-03,0.00000,0.148148E-03,100.389,75.1418,-14.5151,0.616000E-04,0.539361E-04,0.585300E-04,-2.85070,1.60325,1.96634,0.367067,0.259300,0.314667,292.887,296.008,295.950,294.443,294.250
2023-04-03,22:30,93.9373,137.333,25.0396,12.2680,-0.666854E-02,0.00000,0.877266E-03,100.393,76.7679,-24.4261,0.616000E-04,0.539361E-04,0.585300E-04,-3.39425,1.30830,1.63071,0.359433,0.258533,0.312933,292.807,295.923,295.950,294.323,294.250
2023-04-03,23:00,93.9581,125.367,24.9526,12.2679,-0.110878E-01,0.00000,0.122367E-02,100.386,78.8413,-33.5248,0.616000E-04,0.539361E-04,0.585300E-04,-3.93675,1.02718,1.32133,0.351500,0.256733,0.311200,292.639,295.604,295.763,294.250,294.250
2023-04-03,23:30,93.9790,123.433,24.8219,12.2677,-0.159321E-01,0.00000,0.140014E-02,100.398,78.7421,-37.3445,0.616000E-04,0.539361E-04,0.585300E-04,-4.48795,0.769000,1.03173,0.345067,0.254800,0.310000,292.524,295.648,295.750,294.250,294.250
2023-04-04,00:00,94.0000,126.233,24.7104,12.2678,-0.206386E-01,0.00000,0.111909E-02,100.393,83.5810,-37.4873,0.616000E-04,0.539361E-04,0.585300E-04,-5.07736,0.525677,0.755695,0.338133,0.254400,0.308600,292.487,295.218,295.590,294.250,294.223
2023-04-04,00:30,94.0208,128.533,24.6555,12.2596,-0.252190E-01,0.00000,0.111111E-03,100.404,85.9563,-25.2423,0.616000E-04,0.549691E-04,0.585300E-04,-5.11907,0.608994,1.07575,0.332233,0.253700,0.309067,292.437,295.044,295.550,294.250,294.070
2023-04-04,01:00,94.0416,151.533,24.6633,12.2677,-0.273391E-01,0.00000,0.341320E-03,100.385,90.9631,-21.0888,0.616000E-04,0.552273E-04,0.585300E-04,-5.83730,0.273287,0.632065,0.327500,0.252867,0.308000,292.507,294.613,295.550,294.250,294.057
2023-04-04,01:30,94.0624,150.400,24.8391,12.2679,-0.265278E-01,0.00000,0.344951E-03,100.398,97.1197,-17.9857,0.616000E-04,0.552273E-04,0.585300E-04,-6.32407,-0.509472E-01,0.173804,0.324367,0.252000,0.306800,292.633,294.005,295.340,294.203,294.050
2023-04-04,02:00,94.0833,137.200,25.1008,12.2680,-0.228194E-01,0.00000,0.839503E-03,100.395,98.2954,-39.4459,0.616000E-04,0.552273E-04,0.585300E-04,-6.55450,-0.229250,-0.605776E-01,0.320767,0.250667,0.306000,293.185,293.859,295.250,294.050,294.050
2023-04-04,02:30,94.1041,129.100,25.2443,12.2681,-0.274722E-01,0.00000,0.649235E-03,100.398,92.5967,-54.1150,0.616000E-04,0.552273E-04,0.585300E-04,-6.66842,-0.321299,-0.186447,0.318067,0.251300,0.304667,292.988,294.397,295.190,294.050,294.050
2023-04-04,03:00,94.1249,178.267,25.1781,12.2680,-0.328732E-01,0.00000,0.148148E-03,100.402,90.8631,-45.4644,0.616000E-04,0.552273E-04,0.585300E-04,-6.78558,-0.333941,-0.207688,0.314767,0.249933,0.304000,292.621,294.190,295.057,294.050,294.050
2023-04-04,03:30,94.1458,116.400,24.9891,12.2681,-0.377907E-01,0.00000,-0.711692E-04,100.400,90.1318,-45.2396,0.616000E-04,0.552273E-04,0.585300E-04,-6.95285,-0.331889,-0.211413,0.311400,0.249333,0.303933,292.526,294.223,295.050,294.050,294.050
2023-04-04,04:00,94.1666,144.300,24.8008,12.2677,-0.439360E-01,0.00000,-0.471313E-03,100.387,90.1701,-47.6271,0.616000E-04,0.552273E-04,0.585300E-04,-7.19862,-0.371865,-0.263931,0.308267,0.248000,0.302067,292.630,294.207,295.050,294.050,294.050
2023-04-04,04:30,94.1874,136.733,24.7526,12.2679,-0.481419E-01,0.00000,-0.410311E-03,100.396,92.4823,-47.2552,0.616000E-04,0.552273E-04,0.585300E-04,-7.47914,-0.445619,-0.353593,0.305667,0.247667,0.303267,292.807,293.789,295.037,294.050,294.037
2023-04-04,05:00,94.2082,116.000,24.7646,12.2678,-0.490638E-01,0.00000,-0.519243E-03,100.394,93.0081,-50.7971,0.616000E-04,0.552273E-04,0.585300E-04,-7.72091,-0.502393,-0.428642,0.302900,0.246833,0.303267,292.752,293.606,294.870,294.050,293.990
2023-04-04,05:30,94.2291,117.700,24.7341,12.2679,0.235091,0.00000,0.117242,100.386,93.0817,-51.7486,0.616000E-04,0.552273E-04,0.585300E-04,-7.90046,-0.533782,-0.477898,0.300867,0.247167,0.301933,292.695,293.608,294.850,294.050,293.883
2023-04-04,06:00,94.2499,140.733,24.7062,12.2678,18.9381,0.00000,7.42506,100.391,93.7652,-46.2582,0.616000E-04,0.552273E-04,0.585300E-04,-8.07080,-0.561284,-0.523995,0.298133,0.245967,0.302000,292.696,293.501,294.823,294.050,293.857
2023-04-04,06:30,94.2707,169.600,24.7372,12.2596,114.649,0.00000,33.4828,100.391,92.6088,-9.80654,0.616000E-04,0.554482E-04,0.585300E-04,-7.80530,-0.302002,-0.198658E-01,0.296200,0.246500,0.301267,292.793,293.740,294.650,294.050,293.850
2023-04-04,07:00,94.2916,105.800,24.8466,12.2682,295.755,0.00000,59.6286,100.398,91.7834,53.3558,0.616000E-04,0.555034E-04,0.585300E-04,-8.08100,-0.408022,-0.220391,0.294100,0.245800,0.300000,293.018,294.017,294.650,294.043,293.850
2023-04-04,07:30,94.3124,110.333,25.0943,12.2683,535.707,0.00000,79.5338,100.392,90.6004,144.276,0.616000E-04,0.555034E-04,0.585300E-04,-8.18864,-0.536139,-0.466608,0.291833,0.244633,0.300000,293.339,294.413,294.650,293.990,293.850
2023-04-04,08:00,94.3332,168.367,25.5026,12.2683,788.248,0.00000,103.402,100.402,88.1094,244.542,0.616000E-04,0.555034E-04,0.585300E-04,-7.89704,-0.496361,-0.455974,0.289867,0.245000,0.299933,293.662,294.888,294.650,293.897,293.850
2023-04-04,08:30,94.3541,122.167,26.1641,12.2686,1010.83,0.00000,405.730,98.3986,84.8148,349.541,0.616000E-04,0.555034E-04,0.585300E-04,-7.25630,-0.313280,-0.284694,0.288867,0.243567,0.298333,294.486,295.508,294.650,293.870,293.850
2023-04-04,09:00,94.3749,114.600,27.0099,12.2689,1230.77,0.00000,440.495,92.5444,81.7483,450.733,0.616000E-04,0.555034E-04,0.585300E-04,-5.92222,0.100375,0.629881E-01,0.287000,0.243000,0.298067,295.412,296.069,294.677,293.963,293.850
2023-04-04,09:30,94.3957,115.600,27.9372,12.2693,1407.78,0.00000,664.212,90.5246,78.4602,532.118,0.616000E-04,0.555034E-04,0.585300E-04,-2.93440,0.788679,0.559130,0.285833,0.243133,0.298067,296.205,296.868,294.943,294.043,293.850
2023-04-04,10:00,94.4166,123.300,29.0820,12.2696,1558.27,0.00000,744.280,84.1336,75.2654,622.341,0.616000E-04,0.555034E-04,0.585300E-04,2.63652,1.99318,1.20876,0.284100,0.242933,0.297600,297.314,297.414,295.267,294.050,293.997
2023-04-04,10:30,94.4374,145.367,30.5539,12.2701,1666.67,0.00000,807.071,81.4689,69.5812,694.424,0.616000E-04,0.555034E-04,0.585300E-04,8.74192,3.08069,1.85888,0.282267,0.241000,0.298000,298.324,298.447,295.697,294.050,294.050
2023-04-04,11:00,94.4582,105.233,32.1547,12.2704,1782.59,0.00000,870.229,75.6103,62.2274,775.889,0.616000E-04,0.555034E-04,0.585300E-04,16.3730,3.72443,2.53642,0.280367,0.239733,0.296400,299.214,299.411,296.263,294.050,294.050
2023-04-04,11:30,94.4790,130.067,33.6175,12.2706,1750.31,0.00000,882.327,64.9084,57.9098,797.282,0.616000E-04,0.555034E-04,0.585300E-04,25.7688,4.21770,3.25288,0.277667,0.239433,0.296000,300.300,300.318,296.980,294.050,294.097
2023-04-04,12:00,94.4999,122.233,34.6013,12.2711,1864.22,0.00000,933.721,69.1459,56.1530,839.889,0.616000E-04,0.555034E-04,0.585300E-04,30.9777,4.75491,4.12181,0.274600,0.239933,0.294333,300.494,300.955,297.443,294.197,294.243
2023-04-04,12:30,94.5207,172.800,35.0883,12.2624,1779.52,0.00000,887.815,67.4459,52.8216,777.653,0.616000E-04,0.555528E-04,0.585300E-04,32.6119,5.56461,5.48564,0.273333,0.238133,0.294000,301.407,301.330,297.787,294.250,294.250
2023-04-04,13:00,94.5415,160.167,35.2068,12.2713,1785.59,0.00000,895.208,58.1779,49.1096,793.801,0.616000E-04,0.555679E-04,0.585300E-04,37.4553,6.25274,6.40952,0.271667,0.236600,0.292967,301.979,301.714,298.330,294.337,294.343
2023-04-04,13:30,94.5624,150.033,35.3362,12.2713,1758.65,0.00000,883.763,66.6448,48.1548,772.570,0.616000E-04,0.555679E-04,0.585300E-04,40.8771,6.85083,7.27538,0.269467,0.237000,0.293900,301.198,302.347,298.830,294.483,294.450
2023-04-04,14:00,94.5832,175.700,35.5245,12.2714,1592.95,0.00000,808.505,58.1875,47.6560,693.972,0.616000E-04,0.555679E-04,0.585300E-04,40.7913,7.46736,8.14953,0.267533,0.235733,0.292067,301.723,302.396,299.110,294.650,294.517
2023-04-04,14:30,94.6040,159.633,35.7732,12.2713,1484.79,0.00000,771.675,60.6911,52.4915,647.783,0.616000E-04,0.555679E-04,0.585300E-04,38.0430,7.98172,8.82201,0.266067,0.234233,0.291800,301.868,302.054,299.300,294.837,294.650
2023-04-04,15:00,94.6248,119.967,35.6667,12.2715,1236.51,0.00000,641.091,63.4724,53.3628,524.427,0.616000E-04,0.555679E-04,0.585300E-04,34.2620,8.36890,9.36693,0.263833,0.234267,0.290333,301.337,301.878,299.070,294.850,294.650
2023-04-04,15:30,94.6457,166.933,35.2628,12.2713,767.381,0.00000,395.120,68.8150,55.0345,297.484,0.616000E-04,0.555679E-04,0.585300E-04,30.4749,8.67171,9.74807,0.263200,0.234700,0.290700,300.531,301.793,298.970,294.863,294.830
2023-04-04,16:00,94.6665,134.700,34.7945,12.2711,808.825,0.00000,451.800,70.0719,61.8792,371.284,0.616000E-04,0.555679E-04,0.585300E-04,27.0941,8.86031,9.99748,0.261500,0.232500,0.290000,300.372,301.211,298.750,295.043,294.850
2023-04-04,16:30,94.6873,98.1333,34.4914,12.2710,492.763,0.00000,281.273,75.6339,68.4957,195.419,0.616000E-04,0.555679E-04,0.585300E-04,24.2305,8.93222,10.1308,0.260100,0.233000,0.290000,300.225,300.521,298.750,295.050,294.850
2023-04-04,17:00,94.7082,100.567,33.9758,12.2708,354.070,0.00000,205.115,79.4606,71.5990,116.300,0.616000E-04,0.555679E-04,0.585300E-04,21.8400,8.97265,10.2012,0.259867,0.232200,0.288600,299.420,300.136,298.717,295.050,294.850
2023-04-04,17:30,94.7290,115.233,33.3323,12.2708,147.006,0.00000,80.7160,85.2462,81.3029,25.1481,0.616000E-04,0.555679E-04,0.585300E-04,19.7103,8.97381,10.2034,0.259067,0.230700,0.288000,298.994,299.182,298.550,295.050,294.857
2023-04-04,18:00,94.7498,124.267,32.6055,12.2705,49.2424,0.00000,33.1902,89.7939,86.7477,-0.270603,0.616000E-04,0.555679E-04,0.585300E-04,17.6935,8.89965,10.1175,0.257967,0.231067,0.288167,298.370,298.382,298.260,295.050,294.977
2023-04-04,18:30,94.7707,124.467,31.8948,12.2617,2.66256,0.00000,2.75907,93.0507,91.2537,-16.6646,0.616000E-04,0.556689E-04,0.585300E-04,16.4671,9.05195,10.5591,0.256333,0.231267,0.289000,297.830,297.619,298.250,295.050,295.050
2023-04-04,19:00,94.7915,124.033,31.1854,12.2700,0.957077E-01,0.210000E-02,0.107625E-02,95.9945,94.9280,-17.1727,0.616000E-04,0.556997E-04,0.585300E-04,14.4221,8.72504,10.1256,0.267867,0.236933,0.304667,297.333,296.980,298.123,295.083,295.050
2023-04-04,19:30,94.8123,133.000,30.0419,12.2696,0.569391E-01,0.100000E-03,0.268699E-04,100.048,98.4980,-17.2061,0.616000E-04,0.556997E-04,0.585300E-04,12.3868,8.56515,10.1600,0.490800,0.272967,0.360500,296.666,296.365,297.990,295.250,295.070
2023-04-04,20:00,94.8332,119.833,29.1432,12.2692,0.319638E-01,0.00000,0.659401E-03,100.416,98.5296,-23.7451,0.616000E-04,0.556997E-04,0.585300E-04,10.8178,8.34455,10.1267,0.500000,0.271600,0.340167,296.489,296.142,297.850,295.250,295.103
2023-04-04,20:30,94.8540,117.200,28.5560,12.2692,0.173312E-01,0.00000,0.125635E-02,100.428,98.0067,-36.8305,0.616000E-04,0.556997E-04,0.585300E-04,9.17845,8.06564,9.72917,0.499767,0.268467,0.332533,296.111,295.940,297.680,295.250,295.123
2023-04-04,21:00,94.8748,163.033,28.0760,12.2689,0.921527E-02,0.00000,0.171314E-02,100.411,97.9175,-27.5583,0.616000E-04,0.556997E-04,0.585300E-04,7.75095,7.71873,9.22447,0.492933,0.265933,0.327533,295.817,295.760,297.550,295.250,295.103
2023-04-04,21:30,94.8956,126.700,27.7643,12.2689,0.114062E-02,0.00000,0.167683E-02,100.416,98.6235,-25.7921,0.616000E-04,0.556997E-04,0.585300E-04,6.43945,7.32640,8.68941,0.490833,0.264733,0.324667,295.684,295.604,297.403,295.250,295.050
2023-04-04,22:00,94.9165,116.733,27.5750,12.2686,-0.607292E-02,0.00000,0.213361E-02,100.416,98.3490,-43.0359,0.616000E-04,0.556997E-04,0.585300E-04,5.25767,6.92249,8.16366,0.467300,0.262333,0.321933,295.465,295.472,297.350,295.243,295.050
2023-04-04,22:30,94.9373,152.167,27.3443,12.2686,-0.117379E-01,0.00000,0.234059E-02,100.403,97.6715,-40.9931,0.616000E-04,0.556997E-04,0.585300E-04,4.20224,6.52744,7.66396,0.451600,0.261267,0.319000,295.219,295.495,297.310,295.163,295.050
2023-04-04,23:00,94.9581,157.900,27.1570,12.2687,-0.174853E-01,0.00000,0.176179E-02,100.409,98.7257,-24.0484,0.616000E-04,0.556997E-04,0.585300E-04,3.16880,6.13696,7.17624,0.428500,0.259533,0.318333,295.079,295.305,297.060,295.057,295.050
2023-04-04,23:30,94.9790,137.967,27.0885,12.2686,-0.230981E-01,0.00000,0.128467E-02,100.408,99.0611,-11.1849,0.616000E-04,0.556997E-04,0.585300E-04,2.19568,5.75456,6.70703,0.404900,0.258233,0.316600,295.186,295.187,296.977,295.050,295.050
2023-04-05,00:00,95.0000,136.233,27.0925,12.2684,-0.249807E-01,0.00000,0.211110E-02,100.412,99.4254,-31.4891,0.616000E-04,0.556997E-04,0.585300E-04,1.39198,5.40080,6.27975,0.396633,0.257200,0.314867,295.135,294.955,296.850,295.050,295.050
2023-04-05,00:30,95.0208,115.600,26.9932,12.2601,-0.263549E-01,0.00000,0.210311E-02,100.420,99.5776,-46.5020,0.616000E-04,0.553338E-04,0.585300E-04,1.22735,5.48314,6.53946,0.387000,0.257100,0.313133,294.813,294.692,296.850,295.050,295.050
2023-04-05,01:00,95.0416,102.167,26.7503,12.2686,-0.269178E-01,0.00000,0.198547E-02,100.404,98.3152,-45.7836,0.616000E-04,0.552224E-04,0.585300E-04,0.400701,5.08889,5.98336,0.370667,0.255933,0.312700,294.505,294.647,296.843,295.050,295.050
2023-04-05,01:30,95.0624,124.467,26.4997,12.2684,-0.278988E-01,0.00000,0.173565E-02,100.403,92.5787,-44.6157,0.616000E-04,0.552224E-04,0.585300E-04,-0.448616,4.65888,5.38125,0.360667,0.254800,0.311567,294.228,294.969,296.677,295.050,295.023
2023-04-05,02:00,95.0833,134.767,26.2203,12.2680,-0.288869E-01,0.00000,0.142846E-02,100.398,89.1912,-106.632,0.616000E-04,0.552224E-04,0.585300E-04,-1.24610,4.30010,4.94106,0.351867,0.253067,0.311400,293.924,295.062,296.603,295.050,294.870
2023-04-05,02:30,95.1041,165.833,25.9388,12.2682,-0.317855E-01,0.00000,0.108424E-02,100.400,88.7622,-98.9723,0.616000E-04,0.552224E-04,0.585300E-04,-2.00973,3.93330,4.51380,0.345067,0.253667,0.310000,293.662,294.942,296.450,295.010,294.850
2023-04-05,03:00,95.1249,128.633,25.7068,12.2681,-0.338550E-01,0.00000,0.547565E-03,100.401,87.1835,-84.5118,0.616000E-04,0.552224E-04,0.585300E-04,-2.78346,3.54542,4.07450,0.338433,0.253000,0.308933,293.460,295.049,296.450,294.850,294.850
2023-04-05,03:30,95.1458,119.567,25.4990,12.2679,-0.350493E-01,0.00000,0.275235E-03,100.402,88.4861,-59.3873,0.616000E-04,0.552224E-04,0.585300E-04,-3.52244,3.14372,3.62329,0.332733,0.252533,0.308000,293.366,294.771,296.260,294.850,294.850
2023-04-05,04:00,95.1666,141.400,25.3440,12.2678,-0.366361E-01,0.00000,0.501087E-04,100.401,89.7018,-48.7143,0.616000E-04,0.552224E-04,0.585300E-04,-4.23572,2.73925,3.17300,0.327367,0.251000,0.306867,293.230,294.492,296.137,294.850,294.850
2023-04-05,04:30,95.1874,117.167,25.2414,12.2679,-0.407392E-01,0.00000,-0.190268E-03,100.391,89.5185,-49.4783,0.616000E-04,0.552224E-04,0.585300E-04,-4.87804,2.35296,2.74450,0.323500,0.251333,0.306000,293.135,294.474,295.970,294.850,294.850
2023-04-05,05:00,95.2082,142.300,25.1385,12.2678,-0.465560E-01,0.00000,-0.750905E-03,100.402,89.4669,-52.4629,0.616000E-04,0.552224E-04,0.585300E-04,-5.46533,1.98660,2.33302,0.319667,0.250400,0.306000,293.110,294.492,295.950,294.850,294.817
2023-04-05,05:30,95.2291,121.100,25.1037,12.2677,0.331763,0.00000,0.145429,100.406,89.8877,-51.7852,0.616000E-04,0.552224E-04,0.585300E-04,-5.99530,1.64460,1.94490,0.316300,0.250000,0.304167,293.139,294.386,295.897,294.850,294.663
2023-04-05,06:00,95.2499,149.833,25.0935,12.2676,19.4836,0.00000,7.16334,100.405,90.5475,-45.0752,0.616000E-04,0.552224E-04,0.585300E-04,-6.46568,1.33931,1.60288,0.312833,0.249867,0.304567,293.142,294.316,295.750,294.683,294.650
2023-04-05,06:30,95.2707,113.200,25.1411,12.2595,121.098,0.00000,31.7457,100.391,89.6668,-6.12369,0.616000E-04,0.553900E-04,0.585300E-04,-6.39979,1.41532,1.92582,0.309467,0.248067,0.305600,293.239,294.515,295.750,294.650,294.650
2023-04-05,07:00,95.2916,125.500,25.2563,12.2679,299.276,0.00000,56.4670,100.393,88.3147,57.1065,0.616000E-04,0.554410E-04,0.585300E-04,-6.91352,1.09433,1.48833,0.306500,0.248000,0.304467,293.445,294.901,295.563,294.650,294.650
2023-04-05,07:30,95.3124,145.400,25.5375,12.2683,506.387,0.00000,79.6935,100.402,86.9506,142.254,0.616000E-04,0.554410E-04,0.585300E-04,-7.17167,0.817984,1.07302,0.303533,0.248600,0.304000,293.841,295.401,295.550,294.650,294.650
2023-04-05,08:00,95.3332,153.767,26.0672,12.2684,743.499,0.00000,103.311,100.394,84.7449,238.644,0.616000E-04,0.554410E-04,0.585300E-04,-6.98421,0.744614,0.953920,0.301200,0.247733,0.304000,294.322,296.077,295.550,294.650,294.630
2023-04-05,08:30,95.3541,154.367,26.9216,12.2687,972.849,0.00000,354.977,98.9047,82.3821,343.486,0.616000E-04,0.554410E-04,0.585300E-04,-6.37346,0.843115,1.02979,0.299000,0.248000,0.302467,295.298,296.722,295.550,294.650,294.517
2023-04-05,09:00,95.3749,131.933,27.8919,12.2690,1168.22,0.00000,455.033,93.7872,79.4901,432.276,0.616000E-04,0.554410E-04,0.585300E-04,-4.99196,1.22840,1.31746,0.296533,0.246267,0.302000,296.180,297.174,295.590,294.650,294.510
2023-04-05,09:30,95.3957,108.467,28.8635,12.2695,1361.42,0.00000,642.538,90.8356,76.4997,523.651,0.616000E-04,0.554410E-04,0.585300E-04,-1.98406,1.93267,1.79786,0.294533,0.246100,0.301467,296.898,297.831,295.810,294.650,294.570
2023-04-05,10:00,95.4166,106.100,30.0005,12.2696,1505.59,0.00000,719.753,87.0373,74.3360,597.275,0.616000E-04,0.554410E-04,0.585300E-04,3.44420,3.18590,2.42840,0.292067,0.244267,0.300000,297.707,298.312,296.093,294.650,294.643
